0.13,-0.86,0.54,		-147.09,17.58,67.99,		0.000000,0.000000,			0:0:0:0
-0.04,-0.98,0.42,		-85.33,7.81,26.00,		0.000000,0.000000,			0:0:0:0
-0.10,-0.82,0.28,		-80.87,-9.09,20.20,		0.000000,0.000000,			0:0:0:0
-0.03,-0.91,0.28,		-48.89,-5.86,8.67,		0.000000,0.000000,			0:0:0:0
-0.06,-0.93,0.25,		-35.89,-6.35,-5.68,		0.000000,0.000000,			0:0:0:0
-0.09,-1.04,0.26,		-24.05,0.79,1.40,		0.000000,0.000000,			0:0:0:0
-0.03,-1.06,0.28,		13.98,-5.00,-21.79,		0.000000,0.000000,			0:0:0:0
0.02,-1.10,0.36,		51.21,-18.37,-76.90,		0.000000,0.000000,			0:0:0:0
0.06,-1.10,0.31,		121.64,-23.68,-120.24,		0.000000,0.000000,			0:0:0:0
0.19,-1.03,0.57,		213.99,-28.38,-155.64,		0.000000,0.000000,			0:0:0:0
0.16,-0.72,0.79,		377.81,-21.48,-167.91,		0.000000,0.000000,			0:0:0:0
0.31,-0.61,0.33,		358.89,-18.01,-143.62,		0.000000,0.000000,			0:0:0:0
0.31,-0.29,0.67,		110.41,-8.97,-59.45,		0.000000,0.000000,			0:0:0:0
0.34,-0.29,0.77,		84.84,-8.54,-31.49,		0.000000,0.000000,			0:0:0:0
0.32,-0.25,0.80,		77.39,-6.10,-30.94,		0.000000,0.000000,			0:0:0:0
0.38,-0.25,0.95,		32.53,8.67,-22.64,		0.000000,0.000000,			0:0:0:0
0.40,-0.23,1.04,		21.85,6.41,-9.28,		0.000000,0.000000,			0:0:0:0
0.34,-0.22,0.88,		7.32,7.14,-10.25,		0.000000,0.000000,			0:0:0:0
0.30,-0.17,0.76,		-54.14,5.92,2.93,		0.000000,0.000000,			0:0:0:0
0.24,-0.25,0.69,		-203.00,29.42,70.25,		0.000000,0.000000,			0:0:0:0
0.25,-0.53,0.75,		-248.72,32.65,107.48,		0.000000,0.000000,			0:0:0:0
0.12,-0.72,0.81,		-235.29,23.38,114.69,		0.000000,0.000000,			0:0:0:0
0.25,-0.97,0.74,		-186.34,1.71,96.74,		0.000000,0.000000,			0:0:0:0
0.12,-1.02,0.62,		-124.02,1.28,74.40,		0.000000,0.000000,			0:0:0:0
0.04,-0.97,0.51,		-111.63,-12.94,56.95,		0.000000,0.000000,			0:0:0:0
0.03,-0.96,0.43,		-98.51,-12.94,48.46,		0.000000,0.000000,			0:0:0:0
0.06,-0.94,0.36,		-20.39,-18.01,8.18,		0.000000,0.000000,			0:0:0:0
0.07,-0.92,0.39,		16.36,-20.20,-10.68,		0.000000,0.000000,			0:0:0:0
0.17,-1.19,0.50,		110.53,-22.34,-53.22,		0.000000,0.000000,			0:0:0:0
0.08,-1.02,0.66,		307.62,-12.63,-113.04,		0.000000,0.000000,			0:0:0:0
0.03,-0.68,0.67,		446.78,-1.95,-137.21,		0.000000,0.000000,			0:0:0:0
0.19,-0.12,0.60,		352.36,-27.95,-165.65,		0.000000,0.000000,			0:0:0:0
0.28,-0.25,0.88,		110.47,-21.85,-64.58,		0.000000,0.000000,			0:0:0:0
0.23,-0.20,0.86,		5.62,-12.39,-33.51,		0.000000,0.000000,			0:0:0:0
0.22,-0.19,0.87,		22.52,6.96,-25.94,		0.000000,0.000000,			0:0:0:0
0.23,-0.18,0.77,		-52.31,8.91,-4.58,		0.000000,0.000000,			0:0:0:0
0.11,-0.20,0.81,		-205.51,10.19,54.93,		0.000000,0.000000,			0:0:0:0
0.18,-0.45,0.84,		-271.79,18.80,95.28,		0.000000,0.000000,			0:0:0:0
0.21,-0.81,0.75,		-266.17,21.30,100.28,		0.000000,0.000000,			0:0:0:0
0.19,-1.03,0.78,		-228.94,7.26,83.74,		0.000000,0.000000,			0:0:0:0
0.05,-0.94,0.54,		-169.80,-3.78,37.72,		0.000000,0.000000,			0:0:0:0
0.09,-0.94,0.40,		-146.30,-7.93,36.13,		0.000000,0.000000,			0:0:0:0
0.08,-1.00,0.35,		-61.95,-4.03,19.17,		0.000000,0.000000,			0:0:0:0
0.01,-0.88,0.28,		5.25,-3.97,-3.11,		0.000000,0.000000,			0:0:0:0
0.09,-1.01,0.37,		62.50,-10.62,-4.94,		0.000000,0.000000,			0:0:0:0
0.12,-1.19,0.47,		188.60,-4.64,-47.42,		0.000000,0.000000,			0:0:0:0
0.00,-0.93,0.62,		296.14,-8.42,-83.19,		0.000000,0.000000,			0:0:0:0
0.01,-0.53,0.77,		331.24,-34.97,-92.29,		0.000000,0.000000,			0:0:0:0
0.16,-0.43,0.69,		241.52,-30.21,-89.36,		0.000000,0.000000,			0:0:0:0
0.24,-0.40,0.77,		203.92,-10.07,-78.19,		0.000000,0.000000,			0:0:0:0
0.24,-0.26,0.93,		183.23,5.37,-86.24,		0.000000,0.000000,			0:0:0:0
0.24,-0.09,0.88,		108.46,-18.07,-86.36,		0.000000,0.000000,			0:0:0:0
0.20,-0.02,0.79,		-20.32,-24.72,-62.81,		0.000000,0.000000,			0:0:0:0
0.19,-0.05,0.84,		-167.60,-14.47,8.91,		0.000000,0.000000,			0:0:0:0
0.11,-0.28,0.83,		-272.03,2.26,66.41,		0.000000,0.000000,			0:0:0:0
0.17,-0.55,0.85,		-294.98,25.21,128.17,		0.000000,0.000000,			0:0:0:0
0.09,-0.81,0.81,		-290.65,37.48,138.67,		0.000000,0.000000,			0:0:0:0
-0.02,-1.05,0.80,		-247.62,34.97,112.43,		0.000000,0.000000,			0:0:0:0
0.18,-1.10,0.72,		-166.56,-19.10,25.63,		0.000000,0.000000,			0:0:0:0
0.08,-0.80,0.38,		-38.51,-34.48,8.97,		0.000000,0.000000,			0:0:0:0
0.06,-0.90,0.42,		28.75,-32.59,11.96,		0.000000,0.000000,			0:0:0:0
0.05,-0.93,0.53,		97.66,-32.41,15.14,		0.000000,0.000000,			0:0:0:0
0.02,-0.92,0.62,		131.41,-43.76,-6.59,		0.000000,0.000000,			0:0:0:0
0.07,-0.88,0.65,		99.06,-45.53,-23.25,		0.000000,0.000000,			0:0:0:0
0.11,-0.76,0.72,		119.69,-41.63,-53.10,		0.000000,0.000000,			0:0:0:0
0.13,-0.64,0.79,		179.38,-31.37,-82.95,		0.000000,0.000000,			0:0:0:0
0.18,-0.46,0.72,		241.94,-23.32,-117.37,		0.000000,0.000000,			0:0:0:0
0.21,-0.38,0.68,		216.31,-0.73,-127.32,		0.000000,0.000000,			0:0:0:0
0.21,-0.21,0.84,		163.57,18.68,-117.43,		0.000000,0.000000,			0:0:0:0
0.31,-0.16,0.89,		77.51,12.76,-108.76,		0.000000,0.000000,			0:0:0:0
0.17,-0.13,0.82,		-116.27,18.55,-69.58,		0.000000,0.000000,			0:0:0:0
0.14,-0.30,0.83,		-338.20,18.92,50.29,		0.000000,0.000000,			0:0:0:0
0.12,-0.61,0.82,		-378.97,5.37,120.61,		0.000000,0.000000,			0:0:0:0
0.03,-0.91,0.64,		-318.48,8.36,155.46,		0.000000,0.000000,			0:0:0:0
0.11,-1.06,0.82,		-121.89,-22.09,124.76,		0.000000,0.000000,			0:0:0:0
0.13,-0.97,0.56,		14.04,-70.50,44.68,		0.000000,0.000000,			0:0:0:0
0.01,-0.84,0.59,		124.45,-42.48,30.27,		0.000000,0.000000,			0:0:0:0
-0.01,-0.78,0.71,		187.13,-50.54,48.77,		0.000000,0.000000,			0:0:0:0
0.02,-0.69,0.82,		163.88,-65.92,-24.72,		0.000000,0.000000,			0:0:0:0
0.01,-0.51,0.71,		159.12,-51.39,-73.79,		0.000000,0.000000,			0:0:0:0
0.11,-0.43,0.79,		135.68,-16.54,-86.61,		0.000000,0.000000,			0:0:0:0
0.19,-0.35,0.87,		161.25,0.79,-119.51,		0.000000,0.000000,			0:0:0:0
0.10,-0.27,0.98,		217.65,-0.43,-165.53,		0.000000,0.000000,			0:0:0:0
0.16,-0.17,1.00,		130.49,-4.39,-125.98,		0.000000,0.000000,			0:0:0:0
0.25,-0.07,0.93,		40.53,-1.95,-76.23,		0.000000,0.000000,			0:0:0:0
0.13,-0.03,0.80,		-67.87,13.37,-42.85,		0.000000,0.000000,			0:0:0:0
0.08,-0.08,0.80,		-193.30,4.76,-7.51,		0.000000,0.000000,			0:0:0:0
0.07,-0.33,0.83,		-309.63,16.17,89.29,		0.000000,0.000000,			0:0:0:0
-0.05,-0.62,0.85,		-374.21,15.26,172.85,		0.000000,0.000000,			0:0:0:0
0.01,-1.20,1.01,		-322.14,-14.10,165.47,		0.000000,0.000000,			0:0:0:0
0.17,-0.91,0.53,		-125.73,-59.57,32.47,		0.000000,0.000000,			0:0:0:0
0.06,-0.75,0.50,		19.84,-20.51,29.72,		0.000000,0.000000,			0:0:0:0
0.08,-0.83,0.63,		117.37,-26.98,28.69,		0.000000,0.000000,			0:0:0:0
0.03,-0.80,0.72,		212.22,-50.96,-8.24,		0.000000,0.000000,			0:0:0:0
0.00,-0.63,0.92,		290.83,-51.82,-57.25,		0.000000,0.000000,			0:0:0:0
0.03,-0.35,0.85,		274.29,-28.99,-107.36,		0.000000,0.000000,			0:0:0:0
0.12,-0.29,0.87,		238.59,-13.55,-96.01,		0.000000,0.000000,			0:0:0:0
0.08,-0.11,0.91,		184.02,6.71,-98.08,		0.000000,0.000000,			0:0:0:0
0.07,0.00,0.90,		203.31,26.86,-103.39,		0.000000,0.000000,			0:0:0:0
0.12,0.15,0.71,		92.65,25.45,-96.86,		0.000000,0.000000,			0:0:0:0
0.03,0.12,0.82,		-130.37,29.11,-13.06,		0.000000,0.000000,			0:0:0:0
-0.08,0.13,1.11,		-162.17,48.22,50.42,		0.000000,0.000000,			0:0:0:0
0.04,-0.02,0.93,		-109.80,-23.38,51.33,		0.000000,0.000000,			0:0:0:0
-0.00,-0.01,1.02,		-128.36,-15.01,87.46,		0.000000,0.000000,			0:0:0:0
0.03,-0.31,1.07,		-44.43,9.09,53.96,		0.000000,0.000000,			0:0:0:0
0.01,-0.17,0.98,		-59.88,-16.30,52.80,		0.000000,0.000000,			0:0:0:0
-0.01,-0.36,0.93,		-11.72,-10.31,29.24,		0.000000,0.000000,			0:0:0:0
0.01,-0.29,0.96,		20.02,-7.02,21.79,		0.000000,0.000000,			0:0:0:0
-0.07,-0.34,0.88,		58.90,-14.65,14.10,		0.000000,0.000000,			0:0:0:0
-0.00,-0.25,2.42,		54.93,-16.60,16.48,		0.000000,0.000000,			0:0:0:0
-0.03,-0.17,1.01,		107.85,-10.56,23.25,		0.000000,0.000000,			0:0:0:0
-0.01,-0.06,1.00,		116.46,-6.59,-12.76,		0.000000,0.000000,			0:0:0:0
0.07,0.16,1.03,		49.01,-7.02,-19.35,		0.000000,0.000000,			0:0:0:0
0.00,0.05,0.99,		3.05,-5.43,-6.65,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,1.00,		0.92,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,1.00,		1.04,-4.70,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.85,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.85,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.64,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		1.10,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		1.04,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,0.99,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		1.04,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.85,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.85,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,1.00,		1.04,-4.70,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.85,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.85,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.64,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		1.10,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		1.04,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,0.99,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		1.04,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.85,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.85,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.58,-2.26,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.26,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,0.99,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.85,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,0.99,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.64,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		1.04,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		1.04,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.64,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.52,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.70,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.58,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		1.04,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		1.04,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.44,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		1.04,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.85,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,0.99,		0.92,-4.64,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.85,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.52,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,0.99,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.85,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.92,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.64,-2.32,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,0.99,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.58,-2.26,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.44,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.02,-0.01,0.99,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		0.98,-4.64,-2.38,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.98,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,1.00,		0.92,-4.58,-2.32,		0.000000,0.000000,			0:0:0:0
0.01,-0.01,0.99,		1.04,-4.52,-2.32,		0.000000,0.000000,			0:0:0:0
